Season,Name,Tm,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,playerId
2023,"Jonah Bride","OAK",10,26,21,2,2,0,0,0,0,0,4,0,6,1,0,0,1,0,0,0.095238095,24703
2023,"Logan O'Hoppe","LAA",3,8,8,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,24729
2023,"James Outman","LAD",52,198,167,36,23,3,1,9,26,22,24,0,69,6,1,0,2,6,1,0.215568862,24770
2023,"David Villar","SFG",10,33,29,0,0,0,0,0,2,0,2,0,14,2,0,0,0,0,0,0,24782
2023,"David Fry","CLE",9,31,29,8,4,2,0,2,4,6,1,0,8,1,0,0,0,1,0,0.275862068,24934
2023,"Vinny Capra","PIT",1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.25,25040
2023,"Nate Eaton","KCR",2,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,25055
2023,"David Hensley","HOU",9,33,27,4,4,0,0,0,4,1,6,0,12,0,0,0,0,1,0,0.148148148,25111
2023,"Endy Rodriguez","PIT",12,44,40,6,3,0,0,3,5,3,4,0,15,0,0,0,1,0,0,0.15,25332
2023,"Michael Stefanic","LAA",7,26,25,7,5,1,1,0,1,3,1,0,4,0,0,0,0,0,0,0.28,25353
2023,"Peyton Burdick","MIA",6,24,23,5,2,2,0,1,3,1,0,0,13,1,0,0,0,0,0,0.217391304,25459
2023,"Cam Eden","TOR",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25476
2023,"Brenton Doyle","COL",11,40,37,2,2,0,0,0,1,2,2,0,16,0,1,0,1,2,0,0.054054054,25479
2023,"TJ Hopkins","CIN",3,6,6,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.166666666,25482
2023,"Joey Ortiz","BAL",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25493
2023,"Cade Marlowe","SEA",6,19,16,3,3,0,0,0,4,0,3,0,7,0,0,0,0,1,0,0.1875,25505
2023,"Jake Alu","WSN",11,42,40,10,10,0,0,0,1,2,0,0,10,2,0,0,1,0,0,0.25,25569
2023,"Marco Luciano","SFG",6,23,20,4,3,1,0,0,1,0,3,0,10,0,0,0,0,0,0,0.2,25616
2023,"Drew Millas","WSN",6,20,19,6,4,1,0,1,1,4,1,0,4,0,0,0,1,0,0,0.315789473,25643
2023,"Will Brennan","CLE",61,231,217,64,50,12,0,2,19,29,11,2,24,2,1,0,1,7,3,0.294930875,25660
2023,"CJ Abrams","WSN",4,15,14,3,2,1,0,0,0,0,1,0,3,0,0,0,1,0,0,0.214285714,25768
2023,"Blake Sabol","SFG",32,98,93,24,19,2,0,3,9,10,4,0,38,1,0,0,1,0,0,0.258064516,25805
2023,"Jared Triolo","PIT",11,40,36,12,8,4,0,0,7,5,4,0,12,0,0,0,0,0,0,0.333333333,25807
2023,"Grae Kessinger","HOU",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25813
2023,"Shea Langeliers","OAK",39,149,135,28,16,7,0,5,11,16,10,2,38,4,0,0,7,2,0,0.207407407,25816
2023,"Michael Toglia","COL",12,46,45,8,5,2,0,1,5,3,1,0,17,0,0,0,2,1,0,0.177777777,25845
2023,"Ryan Kreidler","DET",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25867
2023,"Corbin Carroll","ARI",5,19,17,6,4,0,0,2,3,4,1,0,2,0,1,0,0,2,0,0.352941176,25878
2023,"Michael Harris II","ATL",13,51,48,12,7,4,0,1,5,3,3,0,8,0,0,0,0,3,1,0.25,25931
2023,"Kerry Carpenter","DET",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25961
2023,"Vaughn Grissom","ATL",8,30,30,7,6,1,0,0,1,6,0,0,5,0,0,0,0,0,0,0.233333333,26031
2023,"Francisco Alvarez","NYM",13,45,41,6,2,0,0,4,5,9,2,0,12,1,1,0,2,0,0,0.146341463,26121
2023,"Brett Baty","NYM",27,98,90,17,11,3,0,3,6,6,7,0,28,0,0,1,2,0,0,0.188888888,26123
2023,"Dominic Fletcher","ARI",8,31,29,8,6,2,0,0,2,0,2,1,5,0,0,0,0,0,1,0.275862068,26149
2023,"Kyle Stowers","BAL",1,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,26151
2023,"Andrew Vaughn","CHW",2,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,26197
2023,"Tyler Fitzgerald","SFG",1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26208
2023,"Gunnar Henderson","BAL",18,67,56,13,9,1,1,2,12,3,11,1,11,0,0,0,0,2,2,0.232142857,26289
2023,"Bryson Stott","PHI",11,39,34,12,5,4,0,3,8,6,4,0,5,1,0,0,0,1,0,0.352941176,26294
2023,"Josh Jung","TEX",1,2,2,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.5,26299
2023,"Michael Busch","LAD",6,24,21,2,1,0,0,1,2,3,2,0,9,0,1,0,0,0,0,0.095238095,26319
2023,"Spencer Steer","CIN",26,104,87,22,14,4,0,4,10,10,15,0,25,2,0,0,1,2,0,0.252873563,26323
2023,"Jonny DeLuca","LAD",5,8,7,3,2,0,0,1,2,1,1,0,1,0,0,0,0,0,0,0.428571428,26365
2023,"JJ Bleday","OAK",10,36,29,5,4,0,0,1,3,3,7,0,10,0,0,0,1,1,0,0.172413793,26368
2023,"Josh Smith","TEX",13,36,32,1,0,1,0,0,2,2,2,0,7,1,1,0,2,0,0,0.03125,26396
2023,"Dominic Canzone","2 Tms",16,50,47,9,5,3,0,1,7,3,2,0,9,1,0,0,1,1,0,0.191489361,26438
2023,"Matt Wallner","MIN",16,57,48,15,9,3,0,3,10,12,6,1,15,3,0,0,0,1,1,0.3125,26466
2023,"Luis Matos","SFG",14,42,37,8,6,0,1,1,3,2,3,0,5,2,0,0,0,1,0,0.216216216,26467
2023,"Spencer Horwitz","TOR",2,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,26477
2023,"Noelvi Marte","CIN",8,31,29,9,6,3,0,0,3,1,2,0,10,0,0,0,1,3,0,0.310344827,26517
2023,"Elly De La Cruz","CIN",6,27,23,7,4,0,1,2,8,6,4,0,7,0,0,0,1,4,0,0.304347826,26668
2023,"Tyler Soderstrom","OAK",8,26,21,3,3,0,0,0,2,2,4,0,7,0,1,0,0,0,0,0.142857142,27467
2023,"Jordan Walker","STL",29,118,108,28,22,4,0,2,8,11,9,0,32,1,0,0,2,2,2,0.259259259,27475
2023,"Patrick Bailey","SFG",27,96,86,16,12,3,0,1,5,12,8,0,28,0,0,2,2,0,0,0.186046511,27478
2023,"Nick Gonzales","PIT",7,22,21,3,1,2,0,0,1,2,1,0,6,0,0,0,0,0,0,0.142857142,27490
2023,"Ha-Seong Kim","SDP",31,117,98,25,16,6,0,3,14,14,15,0,32,1,2,1,2,5,3,0.25510204,27506
2023,"Edouard Julien","MIN",3,6,4,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,27534
2023,"Garrett Mitchell","MIL",4,17,15,1,1,0,0,0,0,1,1,0,5,0,1,0,0,0,1,0.066666666,27555
2023,"Austin Wells","NYY",2,8,8,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.125,27562
2023,"Casey Schmitt","SFG",18,67,66,15,11,3,0,1,4,6,1,0,12,0,0,0,2,0,1,0.227272727,27577
2023,"Alec Burleson","STL",12,36,32,9,6,1,0,2,4,8,3,0,3,1,0,0,1,0,0,0.28125,27615
2023,"Nick Loftin","KCR",6,23,23,5,2,2,1,0,1,1,0,0,6,0,0,0,0,0,0,0.217391304,27630
2023,"Anthony Volpe","NYY",21,81,73,17,8,4,1,4,9,13,5,0,25,2,1,0,1,2,0,0.232876712,27647
2023,"Michael Massey","KCR",26,84,76,19,14,3,1,1,8,12,5,0,21,1,2,0,0,1,1,0.25,27684
2023,"Joey Wiemer","MIL",8,24,18,1,0,0,0,1,2,2,6,0,5,0,0,0,0,1,0,0.055555555,27690
2023,"Brett Wisely","SFG",4,8,8,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.125,27735
2023,"Pete Crow-Armstrong","CHC",1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,27769
2023,"Evan Carter","TEX",1,2,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,27790
2023,"Jordan Westburg","BAL",15,58,51,15,9,5,0,1,8,7,5,0,10,1,1,0,0,1,1,0.294117647,27815
2023,"Matt Mervis","CHC",15,57,53,9,7,1,0,1,3,4,4,0,19,0,0,0,1,0,0,0.16981132,27845
2023,"Colton Cowser","BAL",7,26,19,2,2,0,0,0,6,2,6,0,5,1,0,0,1,1,0,0.105263157,29591
2023,"Henry Davis","PIT",6,22,19,4,2,1,0,1,1,3,2,0,9,1,0,0,0,0,0,0.210526315,29617
2023,"Sal Frelick","MIL",5,18,17,3,1,2,0,0,2,1,1,0,3,0,0,0,0,0,0,0.176470588,29622
2023,"Hunter Goodman","COL",5,18,16,4,1,2,1,0,1,6,2,0,6,0,0,0,0,1,0,0.25,29715
2023,"Zack Gelof","OAK",1,4,4,1,0,0,1,0,2,0,0,0,0,0,0,0,0,2,0,0.25,29766
2023,"Jordan Lawlar","ARI",1,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,29976
2023,"Christian Encarnacion-Strand","CIN",16,56,52,14,11,2,0,1,7,6,2,0,14,2,0,0,0,1,0,0.269230769,30011
2023,"Seiya Suzuki","CHC",2,9,9,4,3,0,0,1,3,2,0,0,2,0,0,0,0,0,0,0.444444444,30116
2023,"Oscar Colas","CHW",20,74,68,13,11,1,0,1,9,7,4,0,17,1,1,0,0,1,2,0.19117647,30162
2023,"Heston Kjerstad","BAL",2,6,5,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0.2,31166
2023,"Zach Neto","LAA",1,4,4,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.25,31347
2023,"Wade Meckler","SFG",2,6,5,1,1,0,0,0,2,1,1,0,3,0,0,0,0,0,0,0.2,31490
2023,"Masataka Yoshida","BOS",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,31837
