Season,Name,Tm,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,playerId
2023,"Cade Marlowe","SEA",6,15,12,3,3,0,0,0,3,0,3,0,5,0,0,0,0,1,0,0.25,25505
2023,"Jake Alu","WSN",11,40,38,9,9,0,0,0,1,2,0,0,9,2,0,0,1,0,0,0.236842105,25569
2023,"Marco Luciano","SFG",6,19,17,2,2,0,0,0,0,0,2,0,9,0,0,0,0,0,0,0.117647058,25616
2023,"Drew Millas","WSN",6,13,12,5,3,1,0,1,1,2,1,0,2,0,0,0,0,0,0,0.416666666,25643
2023,"Will Brennan","CLE",58,186,174,54,42,10,0,2,17,24,9,2,20,2,1,0,0,6,3,0.310344827,25660
2023,"CJ Abrams","WSN",4,12,12,2,1,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0.166666666,25768
2023,"Blake Sabol","SFG",30,85,80,21,16,2,0,3,8,10,4,0,30,1,0,0,1,0,0,0.2625,25805
2023,"Jared Triolo","PIT",10,34,30,9,7,2,0,0,4,5,4,0,12,0,0,0,0,0,0,0.3,25807
2023,"Grae Kessinger","HOU",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25813
2023,"Shea Langeliers","OAK",32,90,81,19,11,5,0,3,7,11,5,0,20,4,0,0,4,1,0,0.234567901,25816
2023,"Michael Toglia","COL",10,33,32,6,3,2,0,1,5,3,1,0,12,0,0,0,2,1,0,0.1875,25845
2023,"Ryan Kreidler","DET",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25867
2023,"Corbin Carroll","ARI",4,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.25,25878
2023,"Michael Harris II","ATL",12,30,28,6,3,2,0,1,4,2,2,0,6,0,0,0,0,2,0,0.214285714,25931
2023,"Kerry Carpenter","DET",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25961
2023,"Vaughn Grissom","ATL",8,26,26,7,6,1,0,0,1,6,0,0,4,0,0,0,0,0,0,0.269230769,26031
2023,"Francisco Alvarez","NYM",10,22,21,2,1,0,0,1,2,1,1,0,8,0,0,0,2,0,0,0.095238095,26121
2023,"Brett Baty","NYM",27,72,66,12,8,2,0,2,5,2,5,0,22,0,0,1,1,0,0,0.181818181,26123
2023,"Dominic Fletcher","ARI",8,27,25,8,6,2,0,0,2,0,2,1,3,0,0,0,0,0,1,0.32,26149
2023,"Kyle Stowers","BAL",1,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,26151
2023,"Andrew Vaughn","CHW",1,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,26197
2023,"Tyler Fitzgerald","SFG",1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26208
2023,"Gunnar Henderson","BAL",15,44,37,9,5,1,1,2,8,3,7,1,6,0,0,0,0,0,1,0.243243243,26289
2023,"Bryson Stott","PHI",10,19,16,8,3,3,0,2,6,5,2,0,1,1,0,0,0,0,0,0.5,26294
2023,"Josh Jung","TEX",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26299
2023,"Michael Busch","LAD",6,19,16,2,1,0,0,1,2,3,2,0,6,0,1,0,0,0,0,0.125,26319
2023,"Spencer Steer","CIN",26,91,76,19,12,4,0,3,9,7,13,0,20,2,0,0,1,2,0,0.25,26323
2023,"Jonny DeLuca","LAD",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26365
2023,"JJ Bleday","OAK",7,19,13,3,3,0,0,0,0,1,6,0,4,0,0,0,1,1,0,0.23076923,26368
2023,"Josh Smith","TEX",13,32,28,1,0,1,0,0,2,2,2,0,6,1,1,0,2,0,0,0.035714285,26396
2023,"Dominic Canzone","2 Tms",16,41,38,7,4,2,0,1,5,2,2,0,6,1,0,0,1,1,0,0.184210526,26438
2023,"Matt Wallner","MIN",16,51,42,14,9,3,0,2,9,11,6,1,13,3,0,0,0,1,1,0.333333333,26466
2023,"Luis Matos","SFG",12,22,21,1,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0.047619047,26467
2023,"Spencer Horwitz","TOR",2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,26477
2023,"Noelvi Marte","CIN",8,25,24,8,5,3,0,0,2,1,1,0,8,0,0,0,1,3,0,0.333333333,26517
2023,"Elly De La Cruz","CIN",6,18,16,6,3,0,1,2,6,6,2,0,5,0,0,0,1,4,0,0.375,26668
2023,"Tyler Soderstrom","OAK",7,23,18,2,2,0,0,0,2,2,4,0,7,0,1,0,0,0,0,0.111111111,27467
2023,"Jordan Walker","STL",28,90,82,24,19,4,0,1,6,8,7,0,26,1,0,0,1,2,2,0.292682926,27475
2023,"Patrick Bailey","SFG",25,74,66,11,8,3,0,0,4,10,7,0,19,0,0,1,1,0,0,0.166666666,27478
2023,"Nick Gonzales","PIT",2,3,3,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.333333333,27490
2023,"Ha-Seong Kim","SDP",28,78,65,13,10,2,0,1,9,6,10,0,27,1,2,0,1,2,2,0.2,27506
2023,"Edouard Julien","MIN",3,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,27534
2023,"Garrett Mitchell","MIL",4,16,15,1,1,0,0,0,0,0,1,0,5,0,0,0,0,0,1,0.066666666,27555
2023,"Austin Wells","NYY",2,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2,27562
2023,"Casey Schmitt","SFG",14,36,35,5,5,0,0,0,2,2,1,0,9,0,0,0,0,0,1,0.142857142,27577
2023,"Alec Burleson","STL",12,31,28,9,6,1,0,2,4,7,2,0,3,1,0,0,1,0,0,0.321428571,27615
2023,"Nick Loftin","KCR",6,19,19,5,2,2,1,0,1,1,0,0,4,0,0,0,0,0,0,0.263157894,27630
2023,"Anthony Volpe","NYY",19,62,56,13,7,2,1,3,8,11,3,0,19,2,1,0,1,2,0,0.232142857,27647
2023,"Michael Massey","KCR",24,63,57,13,10,1,1,1,6,6,4,0,17,1,1,0,0,1,0,0.228070175,27684
2023,"Joey Wiemer","MIL",7,12,9,0,0,0,0,0,1,0,3,0,3,0,0,0,0,0,0,0,27690
2023,"Brett Wisely","SFG",3,6,6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.166666666,27735
2023,"Pete Crow-Armstrong","CHC",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27769
2023,"Evan Carter","TEX",1,2,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,27790
2023,"Jordan Westburg","BAL",13,36,31,8,5,2,0,1,5,7,3,0,4,1,1,0,0,0,1,0.258064516,27815
2023,"Matt Mervis","CHC",15,45,41,8,6,1,0,1,3,3,4,0,11,0,0,0,1,0,0,0.195121951,27845
2023,"Colton Cowser","BAL",7,24,18,1,1,0,0,0,6,1,5,0,5,1,0,0,1,1,0,0.055555555,29591
2023,"Henry Davis","PIT",4,11,9,1,1,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0.111111111,29617
2023,"Sal Frelick","MIL",4,7,7,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.142857142,29622
2023,"Hunter Goodman","COL",4,13,11,3,1,2,0,0,0,4,2,0,2,0,0,0,0,1,0,0.272727272,29715
2023,"Zack Gelof","OAK",1,4,4,1,0,0,1,0,2,0,0,0,0,0,0,0,0,2,0,0.25,29766
2023,"Jordan Lawlar","ARI",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29976
2023,"Christian Encarnacion-Strand","CIN",16,49,46,14,11,2,0,1,7,6,1,0,13,2,0,0,0,1,0,0.304347826,30011
2023,"Seiya Suzuki","CHC",2,3,3,3,2,0,0,1,2,2,0,0,0,0,0,0,0,0,0,1,30116
2023,"Oscar Colas","CHW",18,57,55,12,10,1,0,1,8,6,2,0,14,0,0,0,0,1,2,0.218181818,30162
2023,"Heston Kjerstad","BAL",2,6,5,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0.2,31166
2023,"Zach Neto","LAA",1,4,4,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.25,31347
2023,"Wade Meckler","SFG",2,6,5,1,1,0,0,0,2,1,1,0,3,0,0,0,0,0,0,0.2,31490
